id;geocod_ibge;nome;ano;valor;classe
2528;4215901;São Bonifácio/SC;2050;0.19;Muito baixo
2533;4216404;São João do Sul/SC;2050;0.19;Muito baixo
447;4319125;São Martinho da Serra/RS;2050;0.19;Muito baixo
452;4319364;São Pedro das Missões/RS;2050;0.19;Muito baixo
2552;4218608;Trombudo Central/SC;2050;0.19;Muito baixo
2644;5200050;Abadia de Goiás/GO;2050;0.18;Muito baixo
1806;3503109;Arandu/SP;2050;0.18;Muito baixo
157;4301958;Barra Funda/RS;2050;0.18;Muito baixo
1849;3506904;Bofete/SP;2050;0.18;Muito baixo
5080;4103156;Bom Jesus do Sul/PR;2050;0.18;Muito baixo
2570;4302352;Bom Princípio/RS;2050;0.18;Muito baixo
180;4303558;Camargo/RS;2050;0.18;Muito baixo
2573;4303673;Campestre da Serra/RS;2050;0.18;Muito baixo
4928;4304622;Capão Bonito do Sul/RS;2050;0.18;Muito baixo
215;4305835;Coqueiro Baixo/RS;2050;0.18;Muito baixo
4049;2505279;Curral de Cima/PB;2050;0.18;Muito baixo
