id;geocod_ibge;nome;ano;valor;classe
343;4312955;Nova Boa Vista/RS;2015;0.14;Muito baixo
2607;4313086;Nova Pádua/RS;2015;0.14;Muito baixo
4938;4313359;Nova Roma do Sul/RS;2015;0.14;Muito baixo
353;4313466;Novo Xingu/RS;2015;0.14;Muito baixo
3915;2409506;Pedra Grande/RN;2015;0.14;Muito baixo
2495;4212403;Pedras Grandes/SC;2015;0.14;Muito baixo
2180;3538204;Pinhalzinho/SP;2015;0.14;Muito baixo
2920;5106802;Porto dos Gaúchos/MT;2015;0.14;Muito baixo
385;4315131;Pouso Novo/RS;2015;0.14;Muito baixo
386;4315156;Progresso/RS;2015;0.14;Muito baixo
392;4315354;Quinze de Novembro/RS;2015;0.14;Muito baixo
2854;1400472;Rorainópolis/RR;2015;0.14;Muito baixo
4809;2928307;Santanópolis/BA;2015;0.14;Muito baixo
2837;1200435;Santa Rosa do Purus/AC;2015;0.14;Muito baixo
104;4215687;Santa Terezinha do Progresso/SC;2015;0.14;Muito baixo
427;4317756;Santo Antônio do Planalto/RS;2015;0.14;Muito baixo
437;4318432;São João do Polêsine/RS;2015;0.14;Muito baixo
3370;2111201;São José de Ribamar/MA;2015;0.14;Muito baixo
468;4320453;Sério/RS;2015;0.14;Muito baixo
2930;5107941;Tabaporã/MT;2015;0.14;Muito baixo
3968;2414209;Tibau do Sul/RN;2015;0.14;Muito baixo
484;4321469;Tio Hugo/RS;2015;0.14;Muito baixo
5309;4128807;Xambrê/PR;2015;0.14;Muito baixo
130;4300109;Agudo/RS;2015;0.13;Muito baixo
135;4300471;Almirante Tamandaré do Sul/RS;2015;0.13;Muito baixo
1806;3503109;Arandu/SP;2015;0.13;Muito baixo
3207;2101251;Bacabeira/MA;2015;0.13;Muito baixo
5050;5101852;Bom Jesus do Araguaia/MT;2015;0.13;Muito baixo
180;4303558;Camargo/RS;2015;0.13;Muito baixo
3451;2202251;Canavieira/PI;2015;0.13;Muito baixo
611;5103007;Chapada dos Guimarães/MT;2015;0.13;Muito baixo
206;4305371;Charrua/RS;2015;0.13;Muito baixo
4040;2504603;Conde/PB;2015;0.13;Muito baixo
3472;2203230;Currais/PI;2015;0.13;Muito baixo
3478;2203420;Domingos Mourão/PI;2015;0.13;Muito baixo
53;4205175;Entre Rios/SC;2015;0.13;Muito baixo
250;4307450;Esperança do Sul/RS;2015;0.13;Muito baixo
262;4308409;Formigueiro/RS;2015;0.13;Muito baixo
267;4308656;Garruchos/RS;2015;0.13;Muito baixo
2900;5103858;Gaúcha do Norte/MT;2015;0.13;Muito baixo
274;4309159;Gramado Xavier/RS;2015;0.13;Muito baixo
2441;4206207;Gravatal/SC;2015;0.13;Muito baixo
2720;5209705;Hidrolândia/GO;2015;0.13;Muito baixo
1989;3519709;Ibiúna/SP;2015;0.13;Muito baixo
4421;2703205;Igreja Nova/AL;2015;0.13;Muito baixo
2450;4207403;Imbuia/SC;2015;0.13;Muito baixo
2452;4207577;Iomerê/SC;2015;0.13;Muito baixo
294;4310538;Itaara/RS;2015;0.13;Muito baixo
3518;2205573;Lagoa de São Francisco/PI;2015;0.13;Muito baixo
327;4312179;Mato Queimado/RS;2015;0.13;Muito baixo
338;4312674;Nicolau Vergueiro/RS;2015;0.13;Muito baixo
3550;2207405;Palmeira do Piauí/PI;2015;0.13;Muito baixo
2493;4212254;Passo de Torres/SC;2015;0.13;Muito baixo
363;4314076;Passo do Sobrado/RS;2015;0.13;Muito baixo
5382;4119103;Piên/PR;2015;0.13;Muito baixo
373;4314498;Pinheirinho do Vale/RS;2015;0.13;Muito baixo
380;4314787;Ponte Preta/RS;2015;0.13;Muito baixo
5395;4121208;Quitandinha/PR;2015;0.13;Muito baixo
4794;2926509;Ribeira do Amparo/BA;2015;0.13;Muito baixo
409;4316477;Salvador das Missões/RS;2015;0.13;Muito baixo
3938;2411601;São Bento do Norte/RN;2015;0.13;Muito baixo
2538;4217105;São Martinho/SC;2015;0.13;Muito baixo
2634;4321436;Terra de Areia/RS;2015;0.13;Muito baixo
503;4322525;Vale Verde/RS;2015;0.13;Muito baixo
3404;2200053;Acauã/PI;2015;0.12;Muito baixo
5312;4100301;Agudos do Sul/PR;2015;0.12;Muito baixo
2844;1400050;Alto Alegre/RR;2015;0.12;Muito baixo
33;4201653;Arvoredo/SC;2015;0.12;Muito baixo
3432;2201770;Boa Hora/PI;2015;0.12;Muito baixo
2412;4202875;Brunópolis/SC;2015;0.12;Muito baixo
2824;1200138;Bujari/AC;2015;0.12;Muito baixo
3449;2202174;Campo Largo do Piauí/PI;2015;0.12;Muito baixo
187;4304358;Candiota/RS;2015;0.12;Muito baixo
4928;4304622;Capão Bonito do Sul/RS;2015;0.12;Muito baixo
215;4305835;Coqueiro Baixo/RS;2015;0.12;Muito baixo
544;5003108;Corguinho/MS;2015;0.12;Muito baixo
4049;2505279;Curral de Cima/PB;2015;0.12;Muito baixo
3851;2403608;Extremoz/RN;2015;0.12;Muito baixo
2589;4309050;Glorinha/RS;2015;0.12;Muito baixo
5345;4108957;Guamiranga/PR;2015;0.12;Muito baixo
3702;2305357;Icapuí/CE;2015;0.12;Muito baixo
1997;3520426;Ilha Comprida/SP;2015;0.12;Muito baixo
2448;4207205;Imaruí/SC;2015;0.12;Muito baixo
2903;5104542;Itanhangá/MT;2015;0.12;Muito baixo
301;4310876;Jacuizinho/RS;2015;0.12;Muito baixo
2599;4311734;Mampituba/RS;2015;0.12;Muito baixo
321;4311981;Mariana Pimentel/RS;2015;0.12;Muito baixo
323;4312054;Marques de Souza/RS;2015;0.12;Muito baixo
5194;4115457;Marquinho/PR;2015;0.12;Muito baixo
3544;2206951;Novo Santo Antônio/PI;2015;0.12;Muito baixo
4536;2804904;Pacatuba/SE;2015;0.12;Muito baixo
2491;4212056;Palmeira/SC;2015;0.12;Muito baixo
3552;2207553;Paquetá/PI;2015;0.12;Muito baixo
2921;5107065;Querência/MT;2015;0.12;Muito baixo
401;4315958;Rolador/RS;2015;0.12;Muito baixo
2521;4215455;Sangão/SC;2015;0.12;Muito baixo
2624;4318481;São José do Hortêncio/RS;2015;0.12;Muito baixo
473;4320651;Silveira Martins/RS;2015;0.12;Muito baixo
3616;2210938;Sussuapara/PI;2015;0.12;Muito baixo
3932;2411056;Tibau/RN;2015;0.12;Muito baixo
3970;2414407;Touros/RN;2015;0.12;Muito baixo
656;5108352;Vale de São Domingos/MT;2015;0.12;Muito baixo
2643;4323804;Xangri-lá/RS;2015;0.12;Muito baixo
2644;5200050;Abadia de Goiás/GO;2015;0.11;Muito baixo
